Episode: 266 | Reward: 34.0 | Q Loss: 0.7990731000900269 | Steps: 7268
Episode: 267 | Reward: 70.0 | Q Loss: 0.8216385245323181 | Steps: 7338
Episode: 268 | Reward: 130.0 | Q Loss: 0.6965450644493103 | Steps: 7468
Episode: 269 | Reward: 34.0 | Q Loss: 0.7003347277641296 | Steps: 7502
Episode: 270 | Reward: 138.0 | Q Loss: 0.7343208193778992 | Steps: 7640
Episode: 271 | Reward: 67.0 | Q Loss: 0.7886613607406616 | Steps: 7707
Episode: 272 | Reward: 43.0 | Q Loss: 0.7309191226959229 | Steps: 7750
Episode: 273 | Reward: 43.0 | Q Loss: 0.7792852520942688 | Steps: 7793
Episode: 274 | Reward: 26.0 | Q Loss: 0.7262734174728394 | Steps: 7819
Episode: 275 | Reward: 102.0 | Q Loss: 0.725241482257843 | Steps: 7921
Episode: 276 | Reward: 20.0 | Q Loss: 0.8251824378967285 | Steps: 7941
Episode: 277 | Reward: 104.0 | Q Loss: 0.6790597438812256 | Steps: 8045
Episode: 278 | Reward: 104.0 | Q Loss: 0.7488263845443726 | Steps: 8149
Episode: 279 | Reward: 197.0 | Q Loss: 0.7526541948318481 | Steps: 8346
Episode: 280 | Reward: 46.0 | Q Loss: 0.7706193923950195 | Steps: 8392
Episode: 281 | Reward: 91.0 | Q Loss: 0.7551637291908264 | Steps: 8483
Episode: 282 | Reward: 102.0 | Q Loss: 0.6652905941009521 | Steps: 8585
Episode: 283 | Reward: 200.0 | Q Loss: 0.6444806456565857 | Steps: 8785
Episode: 284 | Reward: 167.0 | Q Loss: 0.7362080216407776 | Steps: 8952
Episode: 285 | Reward: 183.0 | Q Loss: 0.7990736961364746 | Steps: 9135
Episode: 286 | Reward: 150.0 | Q Loss: 0.8678181767463684 | Steps: 9285
Episode: 287 | Reward: 134.0 | Q Loss: 0.7254890203475952 | Steps: 9419
Episode: 288 | Reward: 200.0 | Q Loss: 0.867874264717102 | Steps: 9619
Episode: 289 | Reward: 124.0 | Q Loss: 0.7969309687614441 | Steps: 9743
