Episode: 165 | Reward: 9.0 | Q Loss: 0.7189605236053467 | Steps: 3658
Episode: 166 | Reward: 23.0 | Q Loss: 0.6628082394599915 | Steps: 3681
Episode: 167 | Reward: 23.0 | Q Loss: 0.7045739889144897 | Steps: 3704
Episode: 168 | Reward: 23.0 | Q Loss: 0.735903263092041 | Steps: 3727
Episode: 169 | Reward: 11.0 | Q Loss: 0.7116209268569946 | Steps: 3738
Episode: 170 | Reward: 12.0 | Q Loss: 0.6946747303009033 | Steps: 3750
Episode: 171 | Reward: 21.0 | Q Loss: 0.7140064239501953 | Steps: 3771
Episode: 172 | Reward: 38.0 | Q Loss: 0.7207035422325134 | Steps: 3809
Episode: 173 | Reward: 41.0 | Q Loss: 0.6898931860923767 | Steps: 3850
Episode: 174 | Reward: 28.0 | Q Loss: 0.7142782807350159 | Steps: 3878
Episode: 175 | Reward: 12.0 | Q Loss: 0.7344351410865784 | Steps: 3890
Episode: 176 | Reward: 58.0 | Q Loss: 0.7072535157203674 | Steps: 3948
Episode: 177 | Reward: 63.0 | Q Loss: 0.7371363043785095 | Steps: 4011
Episode: 178 | Reward: 74.0 | Q Loss: 0.7079660892486572 | Steps: 4085
Episode: 179 | Reward: 37.0 | Q Loss: 0.7126291990280151 | Steps: 4122
Episode: 180 | Reward: 10.0 | Q Loss: 0.7036643624305725 | Steps: 4132
Episode: 181 | Reward: 16.0 | Q Loss: 0.7019753456115723 | Steps: 4148
Episode: 182 | Reward: 14.0 | Q Loss: 0.7449194192886353 | Steps: 4162
Episode: 183 | Reward: 82.0 | Q Loss: 0.734549880027771 | Steps: 4244
Episode: 184 | Reward: 19.0 | Q Loss: 0.751700222492218 | Steps: 4263
Episode: 185 | Reward: 26.0 | Q Loss: 0.6999505162239075 | Steps: 4289
Episode: 186 | Reward: 18.0 | Q Loss: 0.6913403868675232 | Steps: 4307
Episode: 187 | Reward: 22.0 | Q Loss: 0.719143807888031 | Steps: 4329
Episode: 188 | Reward: 15.0 | Q Loss: 0.7137299180030823 | Steps: 4344
Episode: 189 | Reward: 10.0 | Q Loss: 0.7361086010932922 | Steps: 4354
Episode: 190 | Reward: 40.0 | Q Loss: 0.703631579875946 | Steps: 4394
Episode: 191 | Reward: 11.0 | Q Loss: 0.708996057510376 | Steps: 4405
Episode: 192 | Reward: 15.0 | Q Loss: 0.7096969485282898 | Steps: 4420
Episode: 193 | Reward: 20.0 | Q Loss: 0.7142943143844604 | Steps: 4440
Episode: 194 | Reward: 40.0 | Q Loss: 0.7073369026184082 | Steps: 4480
Episode: 195 | Reward: 33.0 | Q Loss: 0.7097130417823792 | Steps: 4513
Episode: 196 | Reward: 16.0 | Q Loss: 0.7163260579109192 | Steps: 4529
Episode: 197 | Reward: 21.0 | Q Loss: 0.6922147274017334 | Steps: 4550
Episode: 198 | Reward: 11.0 | Q Loss: 0.7512260675430298 | Steps: 4561
Episode: 199 | Reward: 50.0 | Q Loss: 0.7351962327957153 | Steps: 4611
Episode: 200 | Reward: 50.0 | Q Loss: 0.6852282881736755 | Steps: 4661
Episode: 201 | Reward: 11.0 | Q Loss: 0.7406086325645447 | Steps: 4672
Episode: 202 | Reward: 87.0 | Q Loss: 0.7354257106781006 | Steps: 4759
Episode: 203 | Reward: 25.0 | Q Loss: 0.6780826449394226 | Steps: 4784
Episode: 204 | Reward: 46.0 | Q Loss: 0.7085481882095337 | Steps: 4830
Episode: 205 | Reward: 59.0 | Q Loss: 0.7290551662445068 | Steps: 4889
Episode: 206 | Reward: 20.0 | Q Loss: 0.7107301950454712 | Steps: 4909
Episode: 207 | Reward: 11.0 | Q Loss: 0.729032039642334 | Steps: 4920
Episode: 208 | Reward: 12.0 | Q Loss: 0.7151672840118408 | Steps: 4932
Episode: 209 | Reward: 19.0 | Q Loss: 0.708579957485199 | Steps: 4951
Episode: 210 | Reward: 19.0 | Q Loss: 0.6831517815589905 | Steps: 4970
Episode: 211 | Reward: 29.0 | Q Loss: 0.7172188758850098 | Steps: 4999
Episode: 212 | Reward: 31.0 | Q Loss: 0.7221089005470276 | Steps: 5030
Episode: 213 | Reward: 17.0 | Q Loss: 0.7016288638114929 | Steps: 5047
Episode: 214 | Reward: 24.0 | Q Loss: 0.7241584062576294 | Steps: 5071
Episode: 215 | Reward: 21.0 | Q Loss: 0.7233508229255676 | Steps: 5092
Episode: 216 | Reward: 62.0 | Q Loss: 0.7169957160949707 | Steps: 5154
Episode: 217 | Reward: 38.0 | Q Loss: 0.6929439902305603 | Steps: 5192
Episode: 218 | Reward: 18.0 | Q Loss: 0.7373062372207642 | Steps: 5210
Episode: 219 | Reward: 17.0 | Q Loss: 0.7056381106376648 | Steps: 5227
Episode: 220 | Reward: 51.0 | Q Loss: 0.7026870846748352 | Steps: 5278
Episode: 221 | Reward: 54.0 | Q Loss: 0.6953438520431519 | Steps: 5332
Episode: 222 | Reward: 18.0 | Q Loss: 0.7616851329803467 | Steps: 5350
Episode: 223 | Reward: 33.0 | Q Loss: 0.7519360780715942 | Steps: 5383
Episode: 224 | Reward: 37.0 | Q Loss: 0.7423914670944214 | Steps: 5420
Episode: 225 | Reward: 85.0 | Q Loss: 0.7288122177124023 | Steps: 5505
Episode: 226 | Reward: 38.0 | Q Loss: 0.7519586086273193 | Steps: 5543
Episode: 227 | Reward: 11.0 | Q Loss: 0.7462080121040344 | Steps: 5554
Episode: 228 | Reward: 141.0 | Q Loss: 0.7021731734275818 | Steps: 5695
Episode: 229 | Reward: 31.0 | Q Loss: 0.7168615460395813 | Steps: 5726
Episode: 230 | Reward: 99.0 | Q Loss: 0.7287001609802246 | Steps: 5825
Episode: 231 | Reward: 58.0 | Q Loss: 0.7288083434104919 | Steps: 5883
Episode: 232 | Reward: 34.0 | Q Loss: 0.7423534393310547 | Steps: 5917
Episode: 233 | Reward: 34.0 | Q Loss: 0.6787829399108887 | Steps: 5951
Episode: 234 | Reward: 10.0 | Q Loss: 0.7334850430488586 | Steps: 5961
Episode: 235 | Reward: 73.0 | Q Loss: 0.6805930137634277 | Steps: 6034
Episode: 236 | Reward: 28.0 | Q Loss: 0.7122930884361267 | Steps: 6062
Episode: 237 | Reward: 9.0 | Q Loss: 0.7783710360527039 | Steps: 6071
Episode: 238 | Reward: 18.0 | Q Loss: 0.6938638091087341 | Steps: 6089
Episode: 239 | Reward: 11.0 | Q Loss: 0.746325671672821 | Steps: 6100
Episode: 240 | Reward: 34.0 | Q Loss: 0.823225200176239 | Steps: 6134
Episode: 241 | Reward: 16.0 | Q Loss: 0.7160796523094177 | Steps: 6150
Episode: 242 | Reward: 59.0 | Q Loss: 0.7221364974975586 | Steps: 6209
Episode: 243 | Reward: 87.0 | Q Loss: 0.7350040078163147 | Steps: 6296
Episode: 244 | Reward: 59.0 | Q Loss: 0.689644992351532 | Steps: 6355
Episode: 245 | Reward: 52.0 | Q Loss: 0.713717520236969 | Steps: 6407
Episode: 246 | Reward: 39.0 | Q Loss: 0.7666676640510559 | Steps: 6446
Episode: 247 | Reward: 41.0 | Q Loss: 0.6943851113319397 | Steps: 6487
Episode: 248 | Reward: 200.0 | Q Loss: 0.7235628366470337 | Steps: 6687
Episode: 249 | Reward: 70.0 | Q Loss: 0.776372492313385 | Steps: 6757
Episode: 250 | Reward: 37.0 | Q Loss: 0.6882896423339844 | Steps: 6794
Episode: 251 | Reward: 17.0 | Q Loss: 0.7394022941589355 | Steps: 6811
Episode: 252 | Reward: 37.0 | Q Loss: 0.745537281036377 | Steps: 6848
Episode: 253 | Reward: 74.0 | Q Loss: 0.7219105362892151 | Steps: 6922
Episode: 254 | Reward: 128.0 | Q Loss: 0.740830659866333 | Steps: 7050
Episode: 255 | Reward: 48.0 | Q Loss: 0.7672325968742371 | Steps: 7098
Episode: 256 | Reward: 69.0 | Q Loss: 0.7572765946388245 | Steps: 7167
Episode: 257 | Reward: 101.0 | Q Loss: 0.6963574886322021 | Steps: 7268
Episode: 258 | Reward: 142.0 | Q Loss: 0.7310823202133179 | Steps: 7410
Episode: 259 | Reward: 41.0 | Q Loss: 0.7477840781211853 | Steps: 7451
Episode: 260 | Reward: 59.0 | Q Loss: 0.7601364850997925 | Steps: 7510
Episode: 261 | Reward: 55.0 | Q Loss: 0.7264403700828552 | Steps: 7565
Episode: 262 | Reward: 180.0 | Q Loss: 0.8226792216300964 | Steps: 7745
Episode: 263 | Reward: 103.0 | Q Loss: 0.6842970848083496 | Steps: 7848
Episode: 264 | Reward: 191.0 | Q Loss: 0.7159497141838074 | Steps: 8039
Episode: 265 | Reward: 145.0 | Q Loss: 0.7757614850997925 | Steps: 8184
Episode: 266 | Reward: 119.0 | Q Loss: 0.7163983583450317 | Steps: 8303
Episode: 267 | Reward: 197.0 | Q Loss: 0.7699830532073975 | Steps: 8500
Episode: 268 | Reward: 141.0 | Q Loss: 0.7937283515930176 | Steps: 8641
Episode: 269 | Reward: 200.0 | Q Loss: 0.8330215215682983 | Steps: 8841
Episode: 270 | Reward: 200.0 | Q Loss: 0.6893672347068787 | Steps: 9041
